      0.0000	  3.1564E-17
      0.0000	  3.1541E-17
      0.0000	  3.1513E-17
      0.0000	  3.1481E-17
      0.0000	  3.1445E-17
      0.0000	  3.1404E-17
      0.0000	  3.1360E-17
      0.0000	  3.1311E-17
      0.0000	  3.1258E-17
      0.0000	  3.1201E-17
      0.0000	  3.1139E-17
      0.0000	  3.1073E-17
      0.0000	  3.1004E-17
      0.0000	  3.0930E-17
      0.0000	  3.0852E-17
      0.0000	  3.0770E-17
      0.0000	  3.0684E-17
      0.0000	  3.0594E-17
      0.0000	  3.0500E-17
      0.0000	  3.0403E-17
      0.0000	  3.0301E-17
      0.0000	  3.0196E-17
      0.0000	  3.0088E-17
      0.0000	  2.9975E-17
      0.0000	  2.9860E-17
      0.0000	  2.9741E-17
      0.0000	  2.9618E-17
      0.0000	  2.9493E-17
      0.0000	  2.9364E-17
      0.0000	  2.9232E-17
      0.0000	  2.9097E-17
      0.0000	  2.8959E-17
      0.0000	  2.8818E-17
      0.0000	  2.8675E-17
      0.0000	  2.8529E-17
      0.0000	  2.8381E-17
      0.0000	  2.8230E-17
      0.0000	  2.8077E-17
      0.0000	  2.7921E-17
      0.0000	  2.7764E-17
      0.0000	  2.7604E-17
      0.0000	  2.7443E-17
      0.0000	  2.7280E-17
      0.0000	  2.7115E-17
      0.0000	  2.6949E-17
      0.0000	  2.6781E-17
      0.0000	  2.6611E-17
      0.0000	  2.6441E-17
      0.0000	  2.6269E-17
      0.0000	  2.6096E-17
      0.0000	  2.5923E-17
      0.0000	  2.5748E-17
      0.0000	  2.5573E-17
      0.0000	  2.5397E-17
      0.0000	  2.5221E-17
      0.0000	  2.5044E-17
      0.0000	  2.4867E-17
      0.0000	  2.4689E-17
      0.0000	  2.4512E-17
      0.0000	  2.4334E-17
      0.0000	  2.4157E-17
      0.0000	  2.3979E-17
      0.0000	  2.3802E-17
      0.0000	  2.3625E-17
      0.0000	  2.3449E-17
      0.0000	  2.3273E-17
      0.0000	  2.3098E-17
      0.0000	  2.2923E-17
      0.0000	  2.2750E-17
      0.0000	  2.2576E-17
      0.0000	  2.2404E-17
      0.0000	  2.2233E-17
      0.0000	  2.2063E-17
      0.0000	  2.1894E-17
      0.0000	  2.1726E-17
      0.0000	  2.1560E-17
      0.0000	  2.1395E-17
      0.0000	  2.1231E-17
      0.0000	  2.1068E-17
      0.0000	  2.0907E-17
      0.0000	  2.0748E-17
      0.0000	  2.0590E-17
      0.0000	  2.0434E-17
      0.0000	  2.0280E-17
      0.0000	  2.0127E-17
      0.0000	  1.9976E-17
      0.0000	  1.9827E-17
      0.0000	  1.9680E-17
      0.0000	  1.9534E-17
      0.0000	  1.9391E-17
      0.0000	  1.9250E-17
      0.0000	  1.9110E-17
      0.0000	  1.8973E-17
      0.0000	  1.8838E-17
      0.0000	  1.8705E-17
      0.0000	  1.8574E-17
      0.0000	  1.8445E-17
      0.0000	  1.8318E-17
      0.0000	  1.8194E-17
      0.0000	  1.8071E-17
      0.0000	  1.7951E-17
      0.0000	  1.7834E-17
      0.0000	  1.7718E-17
      0.0000	  1.7605E-17
      0.0000	  1.7494E-17
      0.0000	  1.7385E-17
      0.0000	  1.7279E-17
      0.0000	  1.7175E-17
      0.0000	  1.7073E-17
      0.0000	  1.6974E-17
      0.0000	  1.6877E-17
      0.0000	  1.6782E-17
      0.0000	  1.6690E-17
      0.0000	  1.6600E-17
      0.0000	  1.6513E-17
      0.0000	  1.6427E-17
      0.0000	  1.6345E-17
      0.0000	  1.6264E-17
      0.0000	  1.6186E-17
      0.0000	  1.6110E-17
      0.0000	  1.6037E-17
      0.0000	  1.5966E-17
      0.0000	  1.5897E-17
      0.0000	  1.5831E-17
      0.0000	  1.5767E-17
      0.0000	  1.5705E-17
      0.0000	  1.5646E-17
      0.0000	  1.5588E-17
      0.0000	  1.5534E-17
      0.0000	  1.5481E-17
      0.0000	  1.5431E-17
      0.0000	  1.5383E-17
      0.0000	  1.5338E-17
      0.0000	  1.5294E-17
      0.0000	  1.5253E-17
      0.0000	  1.5215E-17
      0.0000	  1.5178E-17
      0.0000	  1.5144E-17
      0.0000	  1.5112E-17
      0.0000	  1.5082E-17
      0.0000	  1.5054E-17
      0.0000	  1.5029E-17
      0.0000	  1.5005E-17
      0.0000	  1.4984E-17
      0.0000	  1.4965E-17
      0.0000	  1.4949E-17
      0.0000	  1.4934E-17
      0.0000	  1.4921E-17
      0.0000	  1.4911E-17
      0.0000	  1.4902E-17
      0.0000	  1.4896E-17
      0.0000	  1.4892E-17
      0.0000	  1.4889E-17
      0.0000	  1.4889E-17
      0.0000	  1.4891E-17
      0.0000	  1.4895E-17
      0.0000	  1.4900E-17
      0.0000	  1.4908E-17
      0.0000	  1.4918E-17
      0.0000	  1.4929E-17
      0.0000	  1.4943E-17
      0.0000	  1.4958E-17
      0.0000	  1.4975E-17
      0.0000	  1.4994E-17
      0.0000	  1.5015E-17
      0.0000	  1.5038E-17
      0.0000	  1.5062E-17
      0.0000	  1.5088E-17
      0.0000	  1.5116E-17
      0.0000	  1.5146E-17
      0.0000	  1.5177E-17
      0.0000	  1.5210E-17
      0.0000	  1.5245E-17
      0.0000	  1.5281E-17
      0.0000	  1.5319E-17
      0.0000	  1.5358E-17
      0.0000	  1.5399E-17
      0.0000	  1.5441E-17
      0.0000	  1.5485E-17
      0.0000	  1.5530E-17
      0.0000	  1.5577E-17
      0.0000	  1.5624E-17
      0.0000	  1.5674E-17
      0.0000	  1.5724E-17
      0.0000	  1.5776E-17
      0.0000	  1.5829E-17
      0.0000	  1.5883E-17
      0.0000	  1.5939E-17
      0.0000	  1.5995E-17
      0.0000	  1.6052E-17
      0.0000	  1.6111E-17
      0.0000	  1.6170E-17
      0.0000	  1.6231E-17
      0.0000	  1.6292E-17
      0.0000	  1.6354E-17
      0.0000	  1.6417E-17
      0.0000	  1.6480E-17
      0.0000	  1.6544E-17
      0.0000	  1.6609E-17
      0.0000	  1.6675E-17
      0.0000	  1.6740E-17
      0.0000	  1.6807E-17
      0.0000	  1.6874E-17
      0.0000	  1.6941E-17
      0.0000	  1.7008E-17
      0.0000	  1.7076E-17
      0.0000	  1.7143E-17
      0.0000	  1.7211E-17
      0.0000	  1.7279E-17
      0.0000	  1.7347E-17
      0.0000	  1.7415E-17
      0.0000	  1.7483E-17
      0.0000	  1.7550E-17
      0.0000	  1.7617E-17
      0.0000	  1.7684E-17
      0.0000	  1.7750E-17
      0.0000	  1.7816E-17
      0.0000	  1.7882E-17
      0.0000	  1.7946E-17
      0.0000	  1.8010E-17
      0.0000	  1.8074E-17
      0.0000	  1.8136E-17
      0.0000	  1.8197E-17
      0.0000	  1.8258E-17
      0.0000	  1.8317E-17
      0.0000	  1.8376E-17
      0.0000	  1.8433E-17
      0.0000	  1.8489E-17
      0.0000	  1.8544E-17
      0.0000	  1.8597E-17
      0.0000	  1.8649E-17
      0.0000	  1.8699E-17
      0.0000	  1.8747E-17
      0.0000	  1.8794E-17
      0.0000	  1.8840E-17
      0.0000	  1.8883E-17
      0.0000	  1.8925E-17
      0.0000	  1.8964E-17
      0.0000	  1.9002E-17
      0.0000	  1.9037E-17
      0.0000	  1.9071E-17
      0.0000	  1.9102E-17
      0.0000	  1.9131E-17
      0.0000	  1.9158E-17
      0.0000	  1.9183E-17
      0.0000	  1.9205E-17
      0.0000	  1.9225E-17
      0.0000	  1.9242E-17
      0.0000	  1.9257E-17
      0.0000	  1.9270E-17
      0.0000	  1.9279E-17
      0.0000	  1.9286E-17
      0.0000	  1.9291E-17
      0.0000	  1.9293E-17
      0.0000	  1.9292E-17
      0.0000	  1.9288E-17
      0.0000	  1.9282E-17
      0.0000	  1.9273E-17
      0.0000	  1.9261E-17
      0.0000	  1.9246E-17
      0.0000	  1.9228E-17
      0.0000	  1.9208E-17
      0.0000	  1.9185E-17
      0.0000	  1.9159E-17
      0.0000	  1.9130E-17
      0.0000	  1.9098E-17
      0.0000	  1.9063E-17
      0.0000	  1.9026E-17
      0.0000	  1.8986E-17
      0.0000	  1.8943E-17
      0.0000	  1.8897E-17
      0.0000	  1.8849E-17
      0.0000	  1.8798E-17
      0.0000	  1.8744E-17
      0.0000	  1.8687E-17
      0.0000	  1.8628E-17
      0.0000	  1.8566E-17
      0.0000	  1.8502E-17
      0.0000	  1.8435E-17
      0.0000	  1.8366E-17
      0.0000	  1.8294E-17
      0.0000	  1.8220E-17
      0.0000	  1.8143E-17
      0.0000	  1.8065E-17
      0.0000	  1.7984E-17
      0.0000	  1.7900E-17
      0.0000	  1.7815E-17
      0.0000	  1.7728E-17
      0.0000	  1.7638E-17
      0.0000	  1.7547E-17
      0.0000	  1.7453E-17
      0.0000	  1.7358E-17
      0.0000	  1.7262E-17
      0.0000	  1.7163E-17
      0.0000	  1.7063E-17
      0.0000	  1.6961E-17
      0.0000	  1.6858E-17
      0.0000	  1.6754E-17
      0.0000	  1.6648E-17
      0.0000	  1.6540E-17
      0.0000	  1.6432E-17
      0.0000	  1.6323E-17
      0.0000	  1.6212E-17
      0.0000	  1.6100E-17
      0.0000	  1.5988E-17
      0.0000	  1.5875E-17
      0.0000	  1.5761E-17
      0.0000	  1.5646E-17
      0.0000	  1.5531E-17
      0.0000	  1.5415E-17
      0.0000	  1.5298E-17
      0.0000	  1.5182E-17
      0.0000	  1.5064E-17
      0.0000	  1.4947E-17
      0.0000	  1.4829E-17
      0.0000	  1.4712E-17
      0.0000	  1.4594E-17
      0.0000	  1.4476E-17
      0.0000	  1.4358E-17
      0.0000	  1.4241E-17
      0.0000	  1.4123E-17
      0.0000	  1.4006E-17
      0.0000	  1.3889E-17
      0.0000	  1.3772E-17
      0.0000	  1.3656E-17
      0.0000	  1.3540E-17
      0.0000	  1.3425E-17
      0.0000	  1.3310E-17
      0.0000	  1.3196E-17
      0.0000	  1.3083E-17
      0.0000	  1.2970E-17
      0.0000	  1.2858E-17
      0.0000	  1.2747E-17
      0.0000	  1.2637E-17
      0.0000	  1.2528E-17
      0.0000	  1.2419E-17
      0.0000	  1.2312E-17
      0.0000	  1.2205E-17
      0.0000	  1.2100E-17
      0.0000	  1.1995E-17
      0.0000	  1.1892E-17
      0.0000	  1.1790E-17
      0.0000	  1.1689E-17
      0.0000	  1.1589E-17
      0.0000	  1.1490E-17
      0.0000	  1.1393E-17
      0.0000	  1.1297E-17
      0.0000	  1.1202E-17
      0.0000	  1.1108E-17
      0.0000	  1.1016E-17
      0.0000	  1.0925E-17
      0.0000	  1.0835E-17
      0.0000	  1.0747E-17
      0.0000	  1.0661E-17
      0.0000	  1.0575E-17
      0.0000	  1.0491E-17
      0.0000	  1.0409E-17
      0.0000	  1.0328E-17
      0.0000	  1.0248E-17
      0.0000	  1.0170E-17
      0.0000	  1.0093E-17
      0.0000	  1.0018E-17
      0.0000	  9.9441E-18
      0.0000	  9.8718E-18
      0.0000	  9.8010E-18
      0.0000	  9.7317E-18
      0.0000	  9.6639E-18
      0.0000	  9.5976E-18
      0.0000	  9.5328E-18
      0.0000	  9.4695E-18
      0.0000	  9.4077E-18
      0.0000	  9.3474E-18
      0.0000	  9.2886E-18
      0.0000	  9.2313E-18
      0.0000	  9.1755E-18
      0.0000	  9.1213E-18
      0.0000	  9.0685E-18
      0.0000	  9.0171E-18
      0.0000	  8.9673E-18
      0.0000	  8.9190E-18
      0.0000	  8.8721E-18
      0.0000	  8.8268E-18
      0.0000	  8.7829E-18
      0.0000	  8.7404E-18
      0.0000	  8.6994E-18
      0.0000	  8.6599E-18
      0.0000	  8.6219E-18
      0.0000	  8.5852E-18
      0.0000	  8.5501E-18
      0.0000	  8.5163E-18
      0.0000	  8.4840E-18
      0.0000	  8.4531E-18
      0.0000	  8.4236E-18
      0.0000	  8.3956E-18
      0.0000	  8.3689E-18
      0.0000	  8.3436E-18
      0.0000	  8.3197E-18
      0.0000	  8.2972E-18
      0.0000	  8.2761E-18
      0.0000	  8.2563E-18
      0.0000	  8.2379E-18
      0.0000	  8.2208E-18
      0.0000	  8.2051E-18
      0.0000	  8.1907E-18
      0.0000	  8.1776E-18
      0.0000	  8.1659E-18
      0.0000	  8.1555E-18
      0.0000	  8.1463E-18
      0.0000	  8.1385E-18
      0.0000	  8.1320E-18
      0.0000	  8.1267E-18
      0.0000	  8.1227E-18
      0.0000	  8.1200E-18
      0.0000	  8.1185E-18
      0.0000	  8.1183E-18
      0.0000	  8.1193E-18
      0.0000	  8.1216E-18
      0.0000	  8.1250E-18
      0.0000	  8.1297E-18
      0.0000	  8.1356E-18
      0.0000	  8.1426E-18
      0.0000	  8.1509E-18
      0.0000	  8.1603E-18
      0.0000	  8.1709E-18
      0.0000	  8.1826E-18
      0.0000	  8.1955E-18
      0.0000	  8.2095E-18
      0.0000	  8.2246E-18
      0.0000	  8.2409E-18
      0.0000	  8.2582E-18
      0.0000	  8.2766E-18
      0.0000	  8.2961E-18
      0.0000	  8.3167E-18
      0.0000	  8.3383E-18
      0.0000	  8.3610E-18
      0.0000	  8.3846E-18
      0.0000	  8.4093E-18
      0.0000	  8.4350E-18
      0.0000	  8.4617E-18
      0.0000	  8.4893E-18
      0.0000	  8.5179E-18
      0.0000	  8.5474E-18
      0.0000	  8.5778E-18
      0.0000	  8.6091E-18
      0.0000	  8.6413E-18
      0.0000	  8.6744E-18
      0.0000	  8.7084E-18
      0.0000	  8.7431E-18
      0.0000	  8.7787E-18
      0.0000	  8.8150E-18
      0.0000	  8.8521E-18
      0.0000	  8.8900E-18
      0.0000	  8.9286E-18
      0.0000	  8.9679E-18
      0.0000	  9.0079E-18
      0.0000	  9.0485E-18
      0.0000	  9.0898E-18
      0.0000	  9.1316E-18
      0.0000	  9.1741E-18
      0.0000	  9.2170E-18
      0.0000	  9.2606E-18
      0.0000	  9.3046E-18
      0.0000	  9.3491E-18
      0.0000	  9.3940E-18
      0.0000	  9.4393E-18
      0.0000	  9.4850E-18
      0.0000	  9.5311E-18
      0.0000	  9.5774E-18
      0.0000	  9.6241E-18
      0.0000	  9.6710E-18
      0.0000	  9.7181E-18
      0.0000	  9.7654E-18
      0.0000	  9.8128E-18
      0.0000	  9.8604E-18
      0.0000	  9.9080E-18
      0.0000	  9.9556E-18
      0.0000	  1.0003E-17
      0.0000	  1.0051E-17
      0.0000	  1.0098E-17
      0.0000	  1.0146E-17
      0.0000	  1.0193E-17
      0.0000	  1.0240E-17
      0.0000	  1.0287E-17
      0.0000	  1.0334E-17
      0.0000	  1.0380E-17
      0.0000	  1.0426E-17
      0.0000	  1.0471E-17
      0.0000	  1.0516E-17
      0.0000	  1.0561E-17
      0.0000	  1.0605E-17
      0.0000	  1.0648E-17
      0.0000	  1.0691E-17
      0.0000	  1.0733E-17
      0.0000	  1.0775E-17
      0.0000	  1.0815E-17
      0.0000	  1.0855E-17
      0.0000	  1.0894E-17
      0.0000	  1.0933E-17
      0.0000	  1.0970E-17
      0.0000	  1.1007E-17
      0.0000	  1.1042E-17
      0.0000	  1.1077E-17
      0.0000	  1.1110E-17
      0.0000	  1.1142E-17
      0.0000	  1.1174E-17
      0.0000	  1.1204E-17
      0.0000	  1.1232E-17
      0.0000	  1.1260E-17
      0.0000	  1.1286E-17
      0.0000	  1.1311E-17
      0.0000	  1.1335E-17
      0.0000	  1.1357E-17
      0.0000	  1.1378E-17
      0.0000	  1.1398E-17
      0.0000	  1.1416E-17
      0.0000	  1.1433E-17
      0.0000	  1.1448E-17
      0.0000	  1.1461E-17
      0.0000	  1.1473E-17
      0.0000	  1.1484E-17
      0.0000	  1.1493E-17
      0.0000	  1.1500E-17
      0.0000	  1.1506E-17
      0.0000	  1.1510E-17
      0.0000	  1.1513E-17
      0.0000	  1.1513E-17
      0.0000	  1.1513E-17
      0.0000	  1.1510E-17
      0.0000	  1.1506E-17
      0.0000	  1.1500E-17
      0.0000	  1.1493E-17
      0.0000	  1.1484E-17
      0.0000	  1.1473E-17
      0.0000	  1.1460E-17
      0.0000	  1.1446E-17
      0.0000	  1.1430E-17
      0.0000	  1.1413E-17
      0.0000	  1.1394E-17
      0.0000	  1.1373E-17
      0.0000	  1.1351E-17
      0.0000	  1.1327E-17
      0.0000	  1.1301E-17
      0.0000	  1.1274E-17
      0.0000	  1.1245E-17
      0.0000	  1.1215E-17
      0.0000	  1.1184E-17
      0.0000	  1.1150E-17
      0.0000	  1.1116E-17
      0.0000	  1.1080E-17
      0.0000	  1.1042E-17
      0.0000	  1.1004E-17
      0.0000	  1.0963E-17
      0.0000	  1.0922E-17
      0.0000	  1.0879E-17
      0.0000	  1.0835E-17
      0.0000	  1.0790E-17
      0.0000	  1.0744E-17
      0.0000	  1.0696E-17
      0.0000	  1.0648E-17
      0.0000	  1.0598E-17
      0.0000	  1.0547E-17
      0.0000	  1.0495E-17
      0.0000	  1.0443E-17
      0.0000	  1.0389E-17
      0.0000	  1.0335E-17
      0.0000	  1.0279E-17
      0.0000	  1.0223E-17
      0.0000	  1.0167E-17
      0.0000	  1.0109E-17
      0.0000	  1.0051E-17
      0.0000	  9.9920E-18
      0.0000	  9.9326E-18
      0.0000	  9.8726E-18
      0.0000	  9.8122E-18
      0.0000	  9.7512E-18
      0.0000	  9.6899E-18
      0.0000	  9.6282E-18
      0.0000	  9.5661E-18
      0.0000	  9.5037E-18
      0.0000	  9.4411E-18
      0.0000	  9.3782E-18
      0.0000	  9.3152E-18
      0.0000	  9.2520E-18
      0.0000	  9.1887E-18
      0.0000	  9.1253E-18
      0.0000	  9.0619E-18
      0.0000	  8.9985E-18
      0.0000	  8.9351E-18
      0.0000	  8.8718E-18
      0.0000	  8.8086E-18
      0.0000	  8.7456E-18
      0.0000	  8.6827E-18
      0.0000	  8.6200E-18
      0.0000	  8.5576E-18
      0.0000	  8.4954E-18
      0.0000	  8.4336E-18
      0.0000	  8.3720E-18
      0.0000	  8.3108E-18
      0.0000	  8.2500E-18
      0.0000	  8.1896E-18
      0.0000	  8.1296E-18
      0.0000	  8.0701E-18
      0.0000	  8.0110E-18
      0.0000	  7.9525E-18
      0.0000	  7.8945E-18
      0.0000	  7.8370E-18
      0.0000	  7.7801E-18
      0.0000	  7.7238E-18
      0.0000	  7.6681E-18
      0.0000	  7.6130E-18
      0.0000	  7.5585E-18
      0.0000	  7.5048E-18
      0.0000	  7.4517E-18
      0.0000	  7.3992E-18
      0.0000	  7.3475E-18
      0.0000	  7.2966E-18
      0.0000	  7.2463E-18
      0.0000	  7.1968E-18
      0.0000	  7.1480E-18
      0.0000	  7.1001E-18
      0.0000	  7.0529E-18
      0.0000	  7.0064E-18
      0.0000	  6.9608E-18
      0.0000	  6.9160E-18
      0.0000	  6.8720E-18
      0.0000	  6.8289E-18
      0.0000	  6.7865E-18
      0.0000	  6.7450E-18
      0.0000	  6.7044E-18
      0.0000	  6.6645E-18
      0.0000	  6.6256E-18
      0.0000	  6.5875E-18
      0.0000	  6.5502E-18
      0.0000	  6.5139E-18
      0.0000	  6.4784E-18
      0.0000	  6.4437E-18
      0.0000	  6.4100E-18
      0.0000	  6.3771E-18
      0.0000	  6.3451E-18
      0.0000	  6.3139E-18
      0.0000	  6.2837E-18
      0.0000	  6.2543E-18
      0.0000	  6.2259E-18
      0.0000	  6.1983E-18
      0.0000	  6.1716E-18
      0.0000	  6.1457E-18
      0.0000	  6.1208E-18
      0.0000	  6.0967E-18
      0.0000	  6.0735E-18
      0.0000	  6.0512E-18
      0.0000	  6.0298E-18
      0.0000	  6.0093E-18
      0.0000	  5.9896E-18
      0.0000	  5.9708E-18
      0.0000	  5.9529E-18
      0.0000	  5.9358E-18
      0.0000	  5.9197E-18
      0.0000	  5.9044E-18
      0.0000	  5.8899E-18
      0.0000	  5.8763E-18
      0.0000	  5.8636E-18
      0.0000	  5.8517E-18
      0.0000	  5.8407E-18
      0.0000	  5.8305E-18
      0.0000	  5.8212E-18
      0.0000	  5.8127E-18
      0.0000	  5.8050E-18
      0.0000	  5.7982E-18
      0.0000	  5.7923E-18
      0.0000	  5.7871E-18
      0.0000	  5.7828E-18
      0.0000	  5.7793E-18
      0.0000	  5.7766E-18
      0.0000	  5.7747E-18
      0.0000	  5.7737E-18
      0.0000	  5.7734E-18
      0.0000	  5.7740E-18
      0.0000	  5.7753E-18
      0.0000	  5.7775E-18
      0.0000	  5.7804E-18
      0.0000	  5.7841E-18
      0.0000	  5.7886E-18
      0.0000	  5.7938E-18
      0.0000	  5.7998E-18
      0.0000	  5.8066E-18
      0.0000	  5.8142E-18
      0.0000	  5.8225E-18
      0.0000	  5.8315E-18
      0.0000	  5.8413E-18
      0.0000	  5.8518E-18
      0.0000	  5.8630E-18
      0.0000	  5.8750E-18
      0.0000	  5.8877E-18
      0.0000	  5.9011E-18
      0.0000	  5.9152E-18
      0.0000	  5.9299E-18
      0.0000	  5.9454E-18
      0.0000	  5.9615E-18
      0.0000	  5.9784E-18
      0.0000	  5.9958E-18
      0.0000	  6.0140E-18
      0.0000	  6.0328E-18
      0.0000	  6.0522E-18
      0.0000	  6.0722E-18
      0.0000	  6.0929E-18
      0.0000	  6.1142E-18
      0.0000	  6.1360E-18
      0.0000	  6.1585E-18
      0.0000	  6.1815E-18
      0.0000	  6.2051E-18
      0.0000	  6.2293E-18
      0.0000	  6.2540E-18
      0.0000	  6.2793E-18
      0.0000	  6.3050E-18
      0.0000	  6.3313E-18
      0.0000	  6.3580E-18
      0.0000	  6.3853E-18
      0.0000	  6.4130E-18
      0.0000	  6.4412E-18
      0.0000	  6.4698E-18
      0.0000	  6.4988E-18
      0.0000	  6.5282E-18
      0.0000	  6.5580E-18
      0.0000	  6.5882E-18
      0.0000	  6.6188E-18
      0.0000	  6.6497E-18
      0.0000	  6.6810E-18
      0.0000	  6.7125E-18
      0.0000	  6.7443E-18
      0.0000	  6.7764E-18
      0.0000	  6.8088E-18
      0.0000	  6.8414E-18
      0.0000	  6.8742E-18
      0.0000	  6.9072E-18
      0.0000	  6.9404E-18
      0.0000	  6.9737E-18
      0.0000	  7.0072E-18
      0.0000	  7.0407E-18
      0.0000	  7.0744E-18
      0.0000	  7.1081E-18
      0.0000	  7.1419E-18
      0.0000	  7.1757E-18
      0.0000	  7.2095E-18
      0.0000	  7.2433E-18
      0.0000	  7.2770E-18
      0.0000	  7.3106E-18
      0.0000	  7.3442E-18
      0.0000	  7.3776E-18
      0.0000	  7.4109E-18
      0.0000	  7.4441E-18
      0.0000	  7.4770E-18
      0.0000	  7.5097E-18
      0.0000	  7.5422E-18
      0.0000	  7.5744E-18
      0.0000	  7.6064E-18
      0.0000	  7.6380E-18
      0.0000	  7.6692E-18
      0.0000	  7.7001E-18
      0.0000	  7.7306E-18
      0.0000	  7.7607E-18
      0.0000	  7.7904E-18
      0.0000	  7.8196E-18
      0.0000	  7.8482E-18
      0.0000	  7.8764E-18
      0.0000	  7.9041E-18
      0.0000	  7.9312E-18
      0.0000	  7.9577E-18
      0.0000	  7.9835E-18
      0.0000	  8.0088E-18
      0.0000	  8.0334E-18
      0.0000	  8.0574E-18
      0.0000	  8.0806E-18
      0.0000	  8.1031E-18
      0.0000	  8.1249E-18
      0.0000	  8.1459E-18
      0.0000	  8.1662E-18
      0.0000	  8.1856E-18
      0.0000	  8.2043E-18
      0.0000	  8.2221E-18
      0.0000	  8.2390E-18
      0.0000	  8.2551E-18
      0.0000	  8.2703E-18
      0.0000	  8.2847E-18
      0.0000	  8.2981E-18
      0.0000	  8.3106E-18
      0.0000	  8.3221E-18
      0.0000	  8.3327E-18
      0.0000	  8.3424E-18
      0.0000	  8.3511E-18
      0.0000	  8.3588E-18
      0.0000	  8.3655E-18
      0.0000	  8.3712E-18
      0.0000	  8.3760E-18
      0.0000	  8.3797E-18
      0.0000	  8.3824E-18
      0.0000	  8.3842E-18
      0.0000	  8.3849E-18
      0.0000	  8.3845E-18
